RMSE,Rsquared,MAE,Model
0.0277202972256798,0.113025064621132,0.00345702621930563,avNNet
0.0244102675050226,0.231595712413702,0.00389805430246627,avNNet
0.0263372254180486,0.123898261286796,0.0037658197526365,avNNet
0.0254480180166148,0.193997981210067,0.00406052270127738,avNNet
0.0236406429882597,0.384870420679292,0.00311457074177154,avNNet
0.0281248765430471,0.113544778436117,0.00457470867499446,avNNet
0.0256900591581421,0.083509132703309,0.00355345804653475,avNNet
0.0254620711899621,0.0773310362075321,0.00343459251872784,avNNet
0.0251813078509679,0.164291358298672,0.00450032926360053,avNNet
0.0258573982157136,0.222102173095767,0.00384006042813961,avNNet
0.0254036087349327,0.166133823949559,0.00352194789911684,avNNet
0.0272205198771658,0.199564962166197,0.00435890250821236,avNNet
0.0282646382132018,0.0969700652475464,0.00388386856008708,avNNet
0.0249285547341154,0.158107857701677,0.00399582748916124,avNNet
0.0247072724546095,0.0810352815978043,0.00391507278972834,avNNet
0.0241433531930295,0.136212695644997,0.0036902887084837,avNNet
0.0274852968029218,0.113347053969789,0.00423483912638055,avNNet
0.023616611065176,0.147090486670015,0.00340053867046678,avNNet
0.0269836884158779,0.145918196174052,0.00337509809543181,avNNet
0.0262451103592882,0.133434026229702,0.00421614725476493,avNNet
0.0226638605890425,0.137491551998505,0.00350993523191379,avNNet
0.0265737372955575,0.0945117282680445,0.0035449674748949,avNNet
0.0252389419894793,0.12352497537281,0.00377653172799373,avNNet
0.0283374950092642,0.248375070232694,0.00429173155660975,avNNet
0.0271532806431383,0.0878299206564008,0.00351214321866224,avNNet
0.0293342248788948,0.00738349098054058,0.00340962547951328,nnet
0.0300235123584771,0.170287155551303,0.00537647765316431,nnet
0.0277763265197304,0.00390711099072389,0.00296103619705656,nnet
0.0269226960077812,0.174619604061067,0.0039723274785625,nnet
0.0264870263504072,0.00592305605740701,0.00308175968058078,nnet
0.0264827559199615,0.0284166568349087,0.00327109692117527,nnet
0.0283698619598394,0.00339742760599049,0.00325708938236768,nnet
0.0292390952560585,0.018405954416196,0.00399815017145097,nnet
0.0275847582422591,0.0118872400481859,0.0037785928443392,nnet
0.03027788695509,0.00918506961454604,0.00359148142160456,nnet
0.0258424810690061,0.19697782724047,0.00454679327353975,nnet
0.0292486734035043,0.00333675981974742,0.00370060349611397,nnet
0.0259058627379387,0.00745238651702477,0.00305214964917802,nnet
0.0252239148695533,0.0670620792109551,0.00602136743183985,nnet
0.0298099788665294,0.0079512315077929,0.00361655805416907,nnet
0.024921849328129,0.148598459816824,0.00374177546560912,nnet
0.0286472924125442,0.0121385993230816,0.00333310318163042,nnet
0.0272395748573634,0.00591375618476444,0.00329062283213891,nnet
0.0289483046233421,0.00136380208389885,0.0034237645196962,nnet
0.0255436503097115,0.0138766379293703,0.00318529960049113,nnet
0.024228510092478,0.000556156533481692,0.00275678259372041,nnet
0.0310195007061958,0.00251236038085876,0.00382253992564021,nnet
0.0281103142540502,0.00464885388339219,0.00308997789982245,nnet
0.0244485743714351,0.0148813403823027,0.00289462318833382,nnet
0.0240893190876106,0.00285444757646104,0.00261091434083166,nnet
0.0263084206806081,0.210964411993852,0.00801974370130016,pcaNNet
0.0232266816487964,0.319531904420083,0.00741861038514954,pcaNNet
0.0250909673514433,0.201156583735515,0.00738743625510354,pcaNNet
0.0246178687297485,0.239265393526299,0.00730666202092889,pcaNNet
0.0236991907747923,0.212947082650382,0.00715757827415513,pcaNNet
0.0237771326857144,0.312295230026669,0.00738517894563616,pcaNNet
0.0261382137234618,0.222479240334727,0.00793807520761719,pcaNNet
0.0236575422436287,0.277652502968155,0.00754452170993176,pcaNNet
0.025876937833558,0.289996698499076,0.00798783931608279,pcaNNet
0.0247837444438101,0.214827589456811,0.00753523003764844,pcaNNet
0.0254516413230509,0.253255679103565,0.00762682327624226,pcaNNet
0.0234716062883401,0.219706026379747,0.00756059602419113,pcaNNet
0.0240385384173991,0.186130965927041,0.00760237992159843,pcaNNet
0.0264913122415369,0.211709561055045,0.00763481869532016,pcaNNet
0.0239919282385622,0.21999720902559,0.00735022782197846,pcaNNet
0.0252683891887823,0.230819159016592,0.00716562025578189,pcaNNet
0.0239886959846073,0.239735523298943,0.00719638719185621,pcaNNet
0.0257347021229881,0.225103056829487,0.00798607947528784,pcaNNet
0.0223937793980384,0.264110573711882,0.00720724899087888,pcaNNet
0.023071869783466,0.188482765895683,0.00706162158847195,pcaNNet
0.0271725688056398,0.235540366608285,0.00819711524014384,pcaNNet
0.024753270674745,0.237948483559619,0.00730305495292737,pcaNNet
0.0241313917585818,0.168734218988595,0.00749927759939663,pcaNNet
0.0215357766776854,0.233078113618251,0.00702202817100376,pcaNNet
0.0239303454930084,0.219069326127579,0.00737766336563819,pcaNNet
0.0286664584640018,0.0950933810261972,0.00653956442939535,bagEarth
0.0272798382321741,0.103647652348163,0.00644433633755642,bagEarth
0.0261263830989608,0.100396494349901,0.00632258586194307,bagEarth
NA,NA,NA,bagEarth
0.0235502915562887,0.0672519144557583,0.00636999026175287,bagEarth
0.0282414682860726,0.0614692164205586,0.0067047921901864,bagEarth
0.0257209134793306,0.0834871882521473,0.00630880916305434,bagEarth
0.0238811759008917,0.115532003323787,0.00659935652776402,bagEarth
0.0272391140970213,0.0870525710742512,0.00646140859631099,bagEarth
0.0231832843419137,0.0786097973348145,0.00643407640036191,bagEarth
0.0233325046152069,0.0675405506085386,0.00628027261194965,bagEarth
0.0250792124334709,0.0941005238536144,0.00637139977593171,bagEarth
0.0282706631315078,0.0605020683384906,0.00676756840938699,bagEarth
0.0267593435914863,0.0663469187990972,0.00674857046070863,bagEarth
0.0268726029456286,0.0911432014824975,0.00665694609684849,bagEarth
0.0263122847218288,0.109123686017429,0.00638121058277599,bagEarth
0.0267594600770653,0.0866275858676257,0.00644582693045489,bagEarth
0.0279341739114348,0.0812377922297339,0.00686305581247025,bagEarth
0.0250684443329211,0.0932212530677268,0.00617082611246071,bagEarth
0.0259798911682434,0.108355547716506,0.00645064526782338,bagEarth
0.0245095408697368,0.0943328359427705,0.0071853567696091,bagEarth
0.02491142397214,0.0742157389750184,0.00658358739753581,bagEarth
0.0262159103298104,0.0672657419543498,0.0067165571343503,bagEarth
0.0293207582124494,0.0947556644400804,0.00693844219073357,bagEarth
0.0267701800214182,0.0826878500178532,0.00641824044739024,bagEarth
0.0239979316234065,0.0597947401175786,0.00743691988664197,bagEarthGCV
0.0240170619429636,0.106246662049311,0.00725311203503205,bagEarthGCV
0.0234596004969392,0.0657231990965729,0.00681038636860903,bagEarthGCV
0.0272894529410519,0.0996691171868233,0.00725555198715274,bagEarthGCV
0.0291844613883551,0.0453227524232804,0.00749754982577222,bagEarthGCV
0.0259967222487807,0.0777299867765091,0.00715274581629675,bagEarthGCV
0.0237428028429199,0.0621356441385566,0.00719376714549448,bagEarthGCV
0.0287484028289238,0.087100908293127,0.006921207549043,bagEarthGCV
0.0262492410822063,0.0913697388385305,0.00736559318727163,bagEarthGCV
0.0281490791340847,0.0689559249166826,0.00712189934327726,bagEarthGCV
0.0274420071786648,0.0730308656360285,0.00725332919480336,bagEarthGCV
NA,NA,NA,bagEarthGCV
0.0271714750381264,0.0781658599645761,0.00754685530303159,bagEarthGCV
0.0282976841593646,0.0676641843631571,0.00779727070487555,bagEarthGCV
0.0247749673447892,0.0860534108387645,0.00770668317458029,bagEarthGCV
0.0293880139682384,0.0900853502384565,0.00793751851608583,bagEarthGCV
0.0270433347256466,0.0589632840840555,0.00776965015200308,bagEarthGCV
0.0266444310812759,0.0947724288890721,0.00701783459183887,bagEarthGCV
0.0260761433560541,0.0987833547568724,0.00703412374453086,bagEarthGCV
0.0261477054573394,0.0759410483922212,0.00758500544258912,bagEarthGCV
0.0282782999614769,0.066356138339959,0.00755117620116356,bagEarthGCV
0.0264835599647516,0.0907664703335708,0.00694309187367213,bagEarthGCV
0.0251199077947551,0.0889867596948302,0.00661515983175911,bagEarthGCV
0.0252500587418362,0.0628434074787315,0.00735827059649647,bagEarthGCV
0.0269493565058117,0.0744173045729768,0.00734958919046059,bagEarthGCV
0.0287834971851056,0.0843071981056788,0.00700526700127451,earth
0.0271217002807556,0.11140002896155,0.0073895907936104,earth
0.0266023031428773,0.0725147527214585,0.00744186776457173,earth
0.0296281383539503,0.0275501667915887,0.00735705781506697,earth
0.0238886940842259,0.0627298937419329,0.00727564911598185,earth
0.0282537846560862,0.064349452094883,0.0070479038877901,earth
0.025837018528046,0.0823583611893583,0.00685712711017874,earth
0.0238518715641499,0.117708986758757,0.00728534230476558,earth
0.0272263732529501,0.0864411978732291,0.00728919694357294,earth
0.0242005173702565,0.0534541100172857,0.00716955598184121,earth
0.0239666690422367,0.0508237754817798,0.00682273745892615,earth
0.0251632456837134,0.0893162823921357,0.00751765829773838,earth
0.0288862261929987,0.044076129700871,0.00736348640866657,earth
0.0268652771639972,0.0659070745225302,0.00782997830668638,earth
0.0267979967085533,0.0961780604829769,0.00744639622546646,earth
0.0263998007536932,0.0975091173299028,0.00697858179957684,earth
0.0268531181553045,0.081473030831059,0.00707717959317108,earth
0.0290540236307016,0.0315426706832182,0.00709499531620329,earth
0.0252011612776514,0.0836000676936407,0.00678184693088062,earth
0.0257998995957798,0.118925870918818,0.00723663162251265,earth
0.0245888516749692,0.0932639234516197,0.00812844665582182,earth
0.0252421705454389,0.0600709717842875,0.00670214001000327,earth
0.027110412924317,0.045916254700218,0.00689691219920107,earth
0.0291275822203242,0.105745152793182,0.00781511462650552,earth
0.0268063561648864,0.081381134815659,0.00678691754338717,earth
0.0239902407105989,0.0618732270889573,0.00753489234971287,gcvEarth
0.0238265474003419,0.119591508990116,0.00743735486353896,gcvEarth
0.0239131345063357,0.0543806092764667,0.00714183363140216,gcvEarth
0.0270981489812898,0.112862108189624,0.00750002586671446,gcvEarth
0.0320625561403721,0.0174776329040519,0.00872740127538576,gcvEarth
0.0261393664556733,0.0706866450039935,0.0077611829978221,gcvEarth
0.0249634475709298,0.0416799165304919,0.00810944660782417,gcvEarth
0.0287794870539399,0.0845689408323184,0.00704244312270582,gcvEarth
0.0266469272990879,0.0779156790861119,0.00801677827489299,gcvEarth
0.0282163215538854,0.0665103295500333,0.00712931646005788,gcvEarth
0.0277439638854174,0.0614187780163622,0.0078153874094089,gcvEarth
0.0252269064769501,0.0863509354599794,0.0077627141991124,gcvEarth
0.0268173220487171,0.094965266906771,0.00745835547242768,gcvEarth
0.0294303833941149,0.0428739229058292,0.00899756549997052,gcvEarth
0.0245484959752886,0.0960889134618373,0.00817398439471279,gcvEarth
0.0300417307479685,0.0681839355458832,0.00892395842784681,gcvEarth
0.0269453335384767,0.0628638354197835,0.00794387947925957,gcvEarth
0.026850168208576,0.0817412696287837,0.00716887096653738,gcvEarth
0.0258424543137641,0.115251565959872,0.00741218011680273,gcvEarth
0.0272136829619055,0.0514835360233769,0.00825448789452238,gcvEarth
0.029259975264903,0.0452457005963274,0.00829454697448671,gcvEarth
0.0263394131793417,0.102024155733743,0.00691747183202711,gcvEarth
0.0251418173157361,0.0886648929770565,0.0072194944204002,gcvEarth
0.025337940825168,0.0640618596795678,0.00777150694430414,gcvEarth
0.0277512353775751,0.0526799845257971,0.00857416595344215,gcvEarth
0.0240070721462237,0.0642202579989655,0.00889681122090493,bam
0.0248261975226292,0.0512977843935827,0.0092716938532057,bam
0.0294096961052036,0.0581618116386314,0.00890371352410039,bam
0.0245295243279897,0.0913068992119168,0.00895300943017436,bam
0.0264750795920308,0.0872679729346807,0.0086969480970377,bam
0.0242194177878,0.0509402021927868,0.00827424733168412,bam
0.0282671160857018,0.0704687464376341,0.00886918010654864,bam
0.0276055660259523,0.0852963945469184,0.00850133211347229,bam
0.0274082417366776,0.0776784140334278,0.00812990506505652,bam
0.0289035979448598,0.0550953719312,0.00848426112416822,bam
0.0258904408643932,0.0638955605677913,0.00869819568492462,bam
0.0259148561948448,0.0819518174103065,0.00803996108459895,bam
0.027165719753037,0.0847853952878023,0.00876296206226703,bam
0.0261801267074038,0.0817925054040056,0.00880817034349962,bam
0.0281597630055092,0.0760806438899394,0.00887071729387764,bam
0.0283485965312419,0.0709243694704014,0.00903708041689265,bam
0.0251240291210971,0.0786095734166972,0.00908087375048785,bam
0.0267094006795326,0.0804924202667035,0.00829994419475893,bam
0.0296627223697113,0.0803481966382731,0.00923828501697986,bam
0.0250560654766526,0.0951244403420659,0.00745853116659342,bam
0.0273994467008246,0.0518795204094514,0.00889523043797832,bam
0.0255245419472492,0.0594150732715148,0.00865597959153799,bam
0.0270121772932782,0.077179696813076,0.0081604297691489,bam
0.027400626621588,0.0610903008299921,0.00867307401236543,bam
0.0265696237666988,0.0748013995358291,0.008434413095654,bam
0.0241341409452077,0.0598575233754207,0.00897894635638353,gam
0.0248016515836022,0.0521648581386491,0.00928278608174238,gam
0.0293981641913063,0.0587705737446011,0.00889662523176952,gam
0.0245667447758186,0.090067221818361,0.00903095326148183,gam
0.0265340668358508,0.0849636309764569,0.00875207324908137,gam
0.0242341005000736,0.0500254179461224,0.00828081222431256,gam
0.0283054461059943,0.0687912660159778,0.00889754578513136,gam
0.0276522390201606,0.0838279652159527,0.00862239797502867,gam
0.0275456037007202,0.0716611834810298,0.00827152263695985,gam
0.0289949640994293,0.05164153157049,0.0086787933082948,gam
0.0260143071937733,0.0598326637423966,0.00880972953703756,gam
0.0261070934331719,0.0750114680976725,0.00832747096593343,gam
0.0272529487252774,0.0828349440027304,0.00891884478851939,gam
0.0262621971151162,0.0793764179483775,0.00878228553136733,gam
0.0282124857004592,0.0746447318346267,0.00901694027485858,gam
0.0285842139766,0.0647461006761563,0.00926087244497308,gam
0.0251789583162316,0.0780832182582202,0.00917212002487991,gam
0.0268465485589033,0.0750248858708278,0.00843445977053463,gam
0.0297087349389178,0.0787794942494634,0.00933129781100294,gam
0.025073876335329,0.0944850313083335,0.00756435790160892,gam
0.0274642975803071,0.0512744642512761,0.00896875305966901,gam
0.0256212641297745,0.0560215021809701,0.00878896939456683,gam
0.0270771575799769,0.0737205029935596,0.00816015582169649,gam
0.0274345743130328,0.0610917550869688,0.00879752460782573,gam
0.0266591031626475,0.0712968758898858,0.0085095360025535,gam
0.023583592562688,0.0720288025333059,0.00841937722132799,bayesglm
0.0241573989535788,0.0950789075748878,0.00803488276519772,bayesglm
0.0232562674420107,0.0662758832622036,0.0076758818493828,bayesglm
0.027401035075051,0.092233106079218,0.00825565093143779,bayesglm
0.0283857716701033,0.0834807342691585,0.00778664488768358,bayesglm
0.0255668099381152,0.0929048098230736,0.00758565952097749,bayesglm
0.0233259511905584,0.0744297669414191,0.00849693323149494,bayesglm
0.0287051572812775,0.0935839795966361,0.00783546404084251,bayesglm
0.0262644689863709,0.0890848857720979,0.00836863927876594,bayesglm
0.0278275878437765,0.0870419419005165,0.00792730474760866,bayesglm
0.0273526455287507,0.0781714234967975,0.00787896644415186,bayesglm
0.0252119973012043,0.0848955633881554,0.00797049693648306,bayesglm
0.0269502770781298,0.0858045645486763,0.00812832717314402,bayesglm
0.0277827804391833,0.0918130466041869,0.00816617825919004,bayesglm
0.0247427863287261,0.0801169304305228,0.008527826076763,bayesglm
0.0293929495503733,0.0910156225066529,0.00850942586834818,bayesglm
0.026636736549292,0.071427247189877,0.00821027996123414,bayesglm
0.0266738152001001,0.0938625363646067,0.00771308630795685,bayesglm
0.0261583396451715,0.094077342322609,0.00773106392718395,bayesglm
0.0257791866696365,0.0919689467629456,0.00827318040439842,bayesglm
0.0279703522975301,0.0791249099325061,0.00859147578697285,bayesglm
0.0263947723842235,0.0991868604376979,0.00782496780486554,bayesglm
0.0251213490828343,0.0885782170811424,0.00746704518964218,bayesglm
0.0248155772342672,0.0802297521591716,0.00793247378196985,bayesglm
0.0268768061868813,0.0760966717292359,0.0082507974089734,bayesglm
0.0236139370493469,0.0707934815653884,0.00849478992239969,glm
0.0241891548460669,0.0930907084337484,0.00813021642752436,glm
0.0232725206121473,0.0656970012402086,0.00773344411507807,glm
0.0274103981998008,0.0914967220676987,0.00831580547113824,glm
0.028380803813801,0.0836937192493685,0.00782083996223837,glm
0.025595260309967,0.090567358595044,0.00767983366452271,glm
0.023337920700524,0.0742577654023525,0.00856001845378276,glm
0.0287230712167244,0.0918878548801864,0.00789031346424937,glm
0.0263004568380924,0.0867957080446809,0.00845224688922227,glm
0.0278335590915786,0.0864797587115657,0.00797719491429562,glm
0.0273754323014096,0.0765072343240022,0.00792692916398815,glm
0.0252381121165754,0.0832728748521556,0.00802999273234716,glm
0.0269794103846157,0.0838066839397233,0.0082035186032809,glm
0.0278053380887218,0.0900383791596595,0.0082547883026387,glm
0.0247706097625227,0.0788234182084862,0.00860818956807601,glm
0.0294139400279697,0.0893983055144976,0.00855891948766909,glm
0.0266532805011097,0.0705148879104911,0.0082507530146851,glm
0.0266746127158149,0.0936760242386271,0.00773512516888934,glm
0.0261756375214954,0.0925949892781586,0.00779076227796954,glm
0.0258079093206548,0.0901422360119771,0.00834429225510631,glm
0.0279831066858885,0.0784140546218258,0.00863565924304714,glm
0.0264056815728618,0.0978466159071459,0.00788618228623016,glm
0.0251292665514718,0.0878973197958617,0.00752737579829903,glm
0.0248068928191312,0.0808991410251136,0.00795237660944471,glm
0.0268930303292853,0.0751934210611557,0.00829252947959372,glm
0.0236139370493469,0.0707934815653884,0.00849478992239969,lm
0.0241891548460669,0.0930907084337484,0.00813021642752436,lm
0.0232725206121473,0.0656970012402086,0.00773344411507807,lm
0.0274103981998008,0.0914967220676988,0.00831580547113823,lm
0.028380803813801,0.0836937192493685,0.00782083996223837,lm
0.025595260309967,0.090567358595044,0.00767983366452272,lm
0.023337920700524,0.0742577654023523,0.00856001845378276,lm
0.0287230712167244,0.0918878548801864,0.00789031346424937,lm
0.0263004568380924,0.0867957080446809,0.00845224688922228,lm
0.0278335590915786,0.0864797587115657,0.00797719491429561,lm
0.0273754323014096,0.0765072343240021,0.00792692916398815,lm
0.0252381121165754,0.0832728748521556,0.00802999273234715,lm
0.0269794103846157,0.0838066839397232,0.0082035186032809,lm
0.0278053380887218,0.0900383791596596,0.00825478830263869,lm
0.0247706097625227,0.0788234182084862,0.00860818956807601,lm
0.0294139400279697,0.0893983055144976,0.0085589194876691,lm
0.0266532805011097,0.0705148879104912,0.0082507530146851,lm
0.0266746127158149,0.0936760242386272,0.00773512516888934,lm
0.0261756375214954,0.0925949892781586,0.00779076227796953,lm
0.0258079093206548,0.0901422360119772,0.00834429225510631,lm
0.0279831066858885,0.0784140546218257,0.00863565924304714,lm
0.0264056815728618,0.0978466159071459,0.00788618228623016,lm
0.0251292665514718,0.0878973197958617,0.00752737579829903,lm
0.0248068928191312,0.0808991410251137,0.00795237660944471,lm
0.0268930303292853,0.0751934210611556,0.00829252947959373,lm
0.0249503535977972,0.224181747215185,0.00464084456901922,blackboost
0.0264503852675996,0.190087764879158,0.0045523562254289,blackboost
0.0258804659677922,0.154145708444063,0.00470914315669442,blackboost
0.0257387818021763,0.135477594302434,0.00453038001916864,blackboost
0.0266584129484816,0.163623957799203,0.00481995010807804,blackboost
0.0242947634542607,0.155955910218724,0.00439321421762118,blackboost
0.0238390986134791,0.185127052895826,0.00460686420702913,blackboost
0.0255263920610511,0.19834789606651,0.00461319355597936,blackboost
0.0268688345878017,0.152585889663668,0.00474349580256671,blackboost
0.0254086972541999,0.149998072470339,0.00456252724421915,blackboost
0.0271574640951352,0.218573342471547,0.00489117456450874,blackboost
0.025033845827537,0.176436872379298,0.00462075036514153,blackboost
0.0245850675523224,0.170417769613568,0.0045859209286063,blackboost
0.0236494576606965,0.156123066834333,0.00444232782149037,blackboost
0.024890411800523,0.0984210718766487,0.00466739432087911,blackboost
0.0276598732587003,0.136962982495907,0.00478146044433365,blackboost
0.0226158047921445,0.216108903748695,0.0045104002282175,blackboost
0.0260409337144966,0.194335547450446,0.00462863948252017,blackboost
0.0251280717753343,0.137034805414997,0.00494575228734157,blackboost
0.0266271177611967,0.150269653543375,0.00482938222985345,blackboost
0.0230643825901414,0.109952411568604,0.00464989793399214,blackboost
0.0226661703325738,0.114756844723808,0.00448190067362029,blackboost
0.0290357382199314,0.113122896630248,0.00526998952468894,blackboost
0.0265800456413057,0.0992975749741752,0.00466718717352371,blackboost
0.0220591329953591,0.154536619060463,0.00413349458444948,blackboost
0.0255680549880356,0.138581282346032,0.00434197226200177,ctree
0.0290303734160217,0.0703183551967002,0.00499847377023172,ctree
0.025235844713817,0.0731501507128074,0.00454813991999281,ctree
0.0282377808387124,0.0957718686548481,0.00478890718961221,ctree
0.0267820800208974,0.0708210954676929,0.00473537901632629,ctree
0.0241639531385217,0.134470396928614,0.00426093974950554,ctree
0.0273572508174083,0.090149502284031,0.00431093716518051,ctree
0.0251859969660005,0.0742456851756763,0.00431302018166849,ctree
0.0235342428149023,0.0919590546490438,0.00407915214658509,ctree
0.0251476178145527,0.0974330964314986,0.00452677995570426,ctree
0.0283998801788412,0.112424842508733,0.00497571328434025,ctree
0.0285120875350079,0.0864130455716725,0.00466835143418479,ctree
0.0271812859762841,0.100730338209228,0.00480795743688745,ctree
0.0253480291575677,0.16884176150469,0.00457390289826337,ctree
0.0270101302746342,0.0791383885435118,0.00478872046461462,ctree
0.0298211182799327,0.0716129172416383,0.00496329471847573,ctree
0.0250513434481372,0.106812636156933,0.00417517975355936,ctree
0.0285051735522095,0.0425941173114356,0.00489147864846939,ctree
0.0249909978040602,0.0850589174730934,0.00451624983235779,ctree
0.0267495273998849,0.0795387320821336,0.00474644454030401,ctree
0.0262175883048374,0.0978046555218638,0.00494231844741775,ctree
0.029721748628131,0.0800587783154961,0.00488906961914392,ctree
0.0264409698483066,0.122520713056794,0.00446678584687953,ctree
0.0296216288120901,0.0545490841561526,0.0049011645376798,ctree
0.0274447898975502,0.0613675898979691,0.00453144324039316,ctree
0.0268374352046192,0.0674061045898176,0.00528255415547004,ctree2
0.0276714756328862,0.100133301038046,0.00508824118288729,ctree2
0.0272619815879039,0.0538462243059681,0.00511420828986568,ctree2
0.0272896074654308,0.0284017557495209,0.00513632822168288,ctree2
0.0279928557804817,0.0775053531822777,0.00520473412840906,ctree2
0.0251695304772873,0.0863302452063355,0.00483738892532832,ctree2
0.0257170678344092,0.0495428013043886,0.00499484127465464,ctree2
0.0274730344678983,0.057374690859135,0.00526389943896707,ctree2
0.028527771668071,0.0402973232859851,0.00541253367441197,ctree2
0.0265668088156753,0.0651582449895725,0.00498586129058849,ctree2
0.0294306153669076,0.0425016807653538,0.0055904406583129,ctree2
0.0263818524419801,0.0816139550217648,0.00513020376770145,ctree2
0.0264172150659453,0.0341006107031897,0.00517875186225042,ctree2
0.0250637097437315,0.0547805503619174,0.00494054111038509,ctree2
